#t1 = 0.025062656641604
#t2 = 0.501253132832080
#t3 = 1.253132832080200
3.374100719424460        	0.999999999989961        	1.000000000000000        		0.994602034456646        	0.994744160131754        		0.960402401436950        0.960371971719349        
3.446043165467626        	0.999999999995887        	1.000000000000000        		0.995638199399088        	0.995773008480084        		0.964521977292498        0.964502109322221        
3.517985611510791        	0.999999999998319        	1.000000000000000        		0.996488770883304        	0.996614889175037        		0.968254165361049        0.968243991400954        
3.589928057553957        	0.999999999999314        	1.000000000000000        		0.997184167481373        	0.997300694740511        		0.971631208324291        0.971629848704222        
3.661870503597122        	0.999999999999721        	1.000000000000000        		0.997750394645506        	0.997856838969855        		0.974683001667531        0.974689575850011        
3.733812949640288        	0.999999999999887        	1.000000000000000        		0.998209574793335        	0.998305786584942        		0.977437254009347        0.977450890621841        
3.805755395683453        	0.999999999999954        	1.000000000000000        		0.998580433792005        	0.998666541745846        		0.979919633033320        0.979939478824675        
3.877697841726619        	0.999999999999982        	1.000000000000000        		0.998878743910317        	0.998955094924312        		0.982153899212994        0.982179126910870        
3.949640287769784        	0.999999999999993        	1.000000000000000        		0.999117723995929        	0.999184828367100        		0.984162029130429        0.984191844194764        
4.021582733812950        	0.999999999999997        	1.000000000000000        		0.999308398239504        	0.999366881025696        		0.985964329862863        0.985997976147353        
4.093525179856115        	0.999999999999999        	1.000000000000000        		0.999459915392774        	0.999510474393772        		0.987579545640610        0.987616309989587        
4.165467625899280        	1.000000000000000        	1.000000000000000        		0.999579830705362        	0.999623201159596        		0.989024957753781        0.989064173575508        
4.237410071942445        	1.000000000000000        	1.000000000000000        		0.999674353135737        	0.999711278942085        		0.990316478498496        0.990357528367750        
4.309352517985611        	1.000000000000000        	1.000000000000000        		0.999748560580184        	0.999779771637414        		0.991468739799166        0.991511057151778        
4.381294964028777        	1.000000000000000        	1.000000000000000        		0.999806585959566        	0.999832781063977        		0.992495177016978        0.992538247006930        
4.453237410071942        	1.000000000000000        	1.000000000000000        		0.999851777018604        	0.999873611666507        		0.993408108351792        0.993451467947385        
4.525179856115107        	1.000000000000000        	1.000000000000000        		0.999886832639679        	0.999904911036955        		0.994218810161663        0.994262047561301        
4.597122302158273        	1.000000000000000        	1.000000000000000        		0.999913918366039        	0.999928788943082        		0.994937588457910        0.994980341908334        
4.669064748201439        	1.000000000000000        	1.000000000000000        		0.999934763680892        	0.999946917438599        		0.995573846781617        0.995615802881971        
4.741007194244604        	1.000000000000000        	1.000000000000000        		0.999950743411290        	0.999960614473760        		0.996136150627155        0.996177042201373        
4.812949640287769        	1.000000000000000        	1.000000000000000        		0.999962945429544        	0.999970913244152        		0.996632288547979        0.996671892165704        
4.884892086330935        	1.000000000000000        	1.000000000000000        		0.999972226619664        	0.999978619318325        		0.997069330057663        0.997107463280483        
4.956834532374101        	1.000000000000000        	1.000000000000000        		0.999979258869354        	0.999984357380835        		0.997453680423577        0.997490198848985        
5.028776978417266        	1.000000000000000        	1.000000000000000        		0.999984566645775        	0.999988609223407        		0.997791132440344        0.997825926610640        
5.100719424460431        	1.000000000000000        	1.000000000000000        		0.999988557520000        	0.999991744419090        		0.998086915264232        0.998119907501827        
5.172661870503597        	1.000000000000000        	1.000000000000000        		0.999991546824287        	0.999994044926772        		0.998345740386904        0.998376881611292        
5.244604316546763        	1.000000000000000        	1.000000000000000        		0.999993777460043        	0.999995724699288        		0.998571844826711        0.998601111401960        
5.316546762589928        	1.000000000000000        	1.000000000000000        		0.999995435723830        	0.999996945209399        		0.998769031617215        0.998796422272288        
5.388489208633093        	1.000000000000000        	1.000000000000000        		0.999996663884358        	0.999997827665230        		0.998940707675353        0.998966240533089        
5.460431654676259        	1.000000000000000        	1.000000000000000        		0.999997570124938        	0.999998462560342        		0.999089919135032        0.999113628879314        
5.532374100719425        	1.000000000000000        	1.000000000000000        		0.999998236362557        	0.999998917093199        		0.999219384235703        0.999241319440287        
5.604316546762590        	1.000000000000000        	1.000000000000000        		0.999998724365698        	0.999999240895480        		0.999331523859142        0.999351744495911        
5.676258992805755        	1.000000000000000        	1.000000000000000        		0.999999080517015        	0.999999470427360        		0.999428489811138        0.999447064950295        
5.748201438848921        	1.000000000000000        	1.000000000000000        		0.999999339502670        	0.999999632329246        		0.999512190947801        0.999529196657699        
5.820143884892087        	1.000000000000000        	1.000000000000000        		0.999999527156272        	0.999999745962125        		0.999584317248658        0.999599834698652        
5.892086330935252        	1.000000000000000        	1.000000000000000        		0.999999662640595        	0.999999825321245        		0.999646361940473        0.999660475706408        
5.964028776978417        	1.000000000000000        	1.000000000000000        		0.999999760113313        	0.999999880469028        		0.999699641776799        0.999712438345491        
6.035971223021583        	1.000000000000000        	1.000000000000000        		0.999999829992849        	0.999999918601539        		0.999745315578617        0.999756882044921        
6.107913669064748        	1.000000000000000        	1.000000000000000        		0.999999879915874        	0.999999944837483        		0.999784401141015        0.999794824088856        
6.179856115107913        	1.000000000000000        	1.000000000000000        		0.999999915458280        	0.999999962798457        		0.999817790609794        0.999827155166760        
6.251798561151078        	1.000000000000000        	1.000000000000000        		0.999999940675596        	0.999999975033147        		0.999846264430141        0.999854653483904        
6.323741007194244        	1.000000000000000        	1.000000000000000        		0.999999958506287        	0.999999983325620        		0.999870503967211        0.999877997531119        
6.395683453237410        	1.000000000000000        	1.000000000000000        		0.999999971071384        	0.999999988918060        		0.999891102895567        0.999897777610216        
6.467625899280575        	1.000000000000000        	1.000000000000000        		0.999999979896146        	0.999999992670753        		0.999908577451177        0.999914506208497        
6.539568345323740        	1.000000000000000        	1.000000000000000        		0.999999986073335        	0.999999995176329        		0.999923375635921        0.999928627312377        
6.611510791366906        	1.000000000000000        	1.000000000000000        		0.999999990382970        	0.999999996840864        		0.999935885460586        0.999940524746381        
6.683453237410072        	1.000000000000000        	1.000000000000000        		0.999999993379805        	0.999999997941131        		0.999946442308098        0.999950529619697        
6.755395683453237        	1.000000000000000        	1.000000000000000        		0.999999995456962        	0.999999998664769        		0.999955335494292        0.999958926958258        
6.827338129496402        	1.000000000000000        	1.000000000000000        		0.999999996892024        	0.999999999138314        		0.999962814099032        0.999965961595889        
6.899280575539568        	1.000000000000000        	1.000000000000000        		0.999999997880299        	0.999999999446644        		0.999969092135926        0.999971843393583        
6.971223021582734        	1.000000000000000        	1.000000000000000        		0.999999998558725        	0.999999999646393        		0.999974353124281        0.999976751851466        
7.043165467625899        	1.000000000000000        	1.000000000000000        		0.999999999022978        	0.999999999775149        		0.999978754122490        0.999980840173535        
7.115107913669064        	1.000000000000000        	1.000000000000000        		0.999999999339676        	0.999999999857726        		0.999982429277561        0.999984238840808        
7.187050359712230        	1.000000000000000        	1.000000000000000        		0.999999999555047        	0.999999999910420        		0.999985492941256        0.999987058744263        
7.258992805755396        	1.000000000000000        	1.000000000000000        		0.999999999701059        	0.999999999943876        		0.999988042399134        0.999989393924734        
7.330935251798561        	1.000000000000000        	1.000000000000000        		0.999999999799746        	0.999999999965011        		0.999990160254840        0.999991323962959        
7.402877697841726        	1.000000000000000        	1.000000000000000        		0.999999999866245        	0.999999999978294        		0.999991916508233        0.999992916059129        
7.474820143884892        	1.000000000000000        	1.000000000000000        		0.999999999910920        	0.999999999986601        		0.999993370362350        0.999994226837708        
7.546762589928058        	1.000000000000000        	1.000000000000000        		0.999999999940843        	0.999999999991770        		0.999994571790908        0.999995303909847        
7.618705035971223        	1.000000000000000        	1.000000000000000        		0.999999999960827        	0.999999999994970        		0.999995562894860        0.999996187222550        
7.690647482014388        	1.000000000000000        	1.000000000000000        		0.999999999974133        	0.999999999996941        		0.999996379073686        0.999996910220788        
7.762589928057554        	1.000000000000000        	1.000000000000000        		0.999999999982968        	0.999999999998149        		0.999997050034368        0.999997500845979        
7.834532374100720        	1.000000000000000        	1.000000000000000        		0.999999999988817        	0.999999999998885        		0.999997600658534        0.999997982391763        
7.906474820143885        	1.000000000000000        	1.000000000000000        		0.999999999992677        	0.999999999999332        		0.999998051746017        0.999998374235632        
7.978417266187050        	1.000000000000000        	1.000000000000000        		0.999999999995218        	0.999999999999602        		0.999998420650986        0.999998692462887        
8.050359712230215        	1.000000000000000        	1.000000000000000        		0.999999999996887        	0.999999999999764        		0.999998721824933        0.999998950397460        
8.122302158273381        	1.000000000000000        	1.000000000000000        		0.999999999997978        	0.999999999999861        		0.999998967279124        0.999999159052401        
8.194244604316546        	1.000000000000000        	1.000000000000000        		0.999999999998691        	0.999999999999918        		0.999999166977570        0.999999327511240        
8.266187050359711        	1.000000000000000        	1.000000000000000        		0.999999999999155        	0.999999999999952        		0.999999329170220        0.999999463250059        
8.338129496402878        	1.000000000000000        	1.000000000000000        		0.999999999999456        	0.999999999999972        		0.999999460674836        0.999999572408821        
8.410071942446043        	1.000000000000000        	1.000000000000000        		0.999999999999651        	0.999999999999984        		0.999999567114944        0.999999660019405        
8.482014388489208        	1.000000000000000        	1.000000000000000        		0.999999999999776        	0.999999999999991        		0.999999653120255        0.999999730196791        
8.553956834532373        	1.000000000000000        	1.000000000000000        		0.999999999999857        	0.999999999999995        		0.999999722495107        0.999999786298960        
8.625899280575538        	1.000000000000000        	1.000000000000000        		0.999999999999909        	0.999999999999997        		0.999999778359742        0.999999831060314        
8.697841726618705        	1.000000000000000        	1.000000000000000        		0.999999999999943        	0.999999999999998        		0.999999823268516        0.999999866702730        
8.769784172661870        	1.000000000000000        	1.000000000000000        		0.999999999999964        	0.999999999999999        		0.999999859308621        0.999999895027780        
8.841726618705035        	1.000000000000000        	1.000000000000000        		0.999999999999978        	0.999999999999999        		0.999999888182348        0.999999917493131        
8.913669064748202        	1.000000000000000        	1.000000000000000        		0.999999999999986        	1.000000000000000        		0.999999911275486        0.999999935275679        
8.985611510791367        	1.000000000000000        	1.000000000000000        		0.999999999999992        	1.000000000000000        		0.999999929714076        0.999999949323611        
9.057553956834532        	1.000000000000000        	1.000000000000000        		0.999999999999995        	1.000000000000000        		0.999999944411409        0.999999960399224        
9.129496402877697        	1.000000000000000        	1.000000000000000        		0.999999999999997        	1.000000000000000        		0.999999956106858        0.999999969114066        
9.201438848920862        	1.000000000000000        	1.000000000000000        		0.999999999999998        	1.000000000000000        		0.999999965397894        0.999999975957705        
9.273381294964029        	1.000000000000000        	1.000000000000000        		0.999999999999999        	1.000000000000000        		0.999999972766442        0.999999981321222        
9.345323741007194        	1.000000000000000        	1.000000000000000        		1.000000000000000        	1.000000000000000        		0.999999978600512        0.999999985516368        
9.417266187050359        	1.000000000000000        	1.000000000000000        		1.000000000000000        	1.000000000000000        		0.999999983211937        0.999999988791119        
9.489208633093526        	1.000000000000000        	1.000000000000000        		1.000000000000000        	1.000000000000000        		0.999999986850868        0.999999991342311        
9.561151079136691        	1.000000000000000        	1.000000000000000        		1.000000000000000        	1.000000000000000        		0.999999989717619        0.999999993325852        
9.633093525179856        	1.000000000000000        	1.000000000000000        		1.000000000000000        	1.000000000000000        		0.999999991972302        0.999999994864968        
9.705035971223021        	1.000000000000000        	1.000000000000000        		1.000000000000000        	1.000000000000000        		0.999999993742666        0.999999996056851        
9.776978417266186        	1.000000000000000        	1.000000000000000        		1.000000000000000        	1.000000000000000        		0.999999995130461        0.999999996977994        
9.848920863309353        	1.000000000000000        	1.000000000000000        		1.000000000000000        	1.000000000000000        		0.999999996216579        0.999999997688475        
9.920863309352518        	1.000000000000000        	1.000000000000000        		1.000000000000000        	1.000000000000000        		0.999999997065222        0.999999998235375        
9.992805755395683        	1.000000000000000        	1.000000000000000        		1.000000000000000        	1.000000000000000        		0.999999997727252        0.999999998655513        
10.064748201438849       	1.000000000000000        	1.000000000000000        		1.000000000000000        	1.000000000000000        		0.999999998242897        0.999999998977626        
10.136690647482014       	1.000000000000000        	1.000000000000000        		1.000000000000000        	1.000000000000000        		0.999999998643917        0.999999999224090        
10.208633093525179       	1.000000000000000        	1.000000000000000        		1.000000000000000        	1.000000000000000        		0.999999998955349        0.999999999412292        
10.280575539568344       	1.000000000000000        	1.000000000000000        		1.000000000000000        	1.000000000000000        		0.999999999196899        0.999999999555718        
10.352517985611509       	1.000000000000000        	1.000000000000000        		1.000000000000000        	1.000000000000000        		0.999999999384052        0.999999999664801        
10.424460431654676       	1.000000000000000        	1.000000000000000        		1.000000000000000        	1.000000000000000        		0.999999999528968        0.999999999747598        
10.496402877697841       	1.000000000000000        	1.000000000000000        		1.000000000000000        	1.000000000000000        		0.999999999641182        0.999999999810317        
10.568345323741006       	1.000000000000000        	1.000000000000000        		1.000000000000000        	1.000000000000000        		0.999999999728171        0.999999999857731        
10.640287769784173       	1.000000000000000        	1.000000000000000        		1.000000000000000        	1.000000000000000        		0.999999999795805        0.999999999893504        
10.712230215827338       	1.000000000000000        	1.000000000000000        		1.000000000000000        	1.000000000000000        		0.999999999848697        0.999999999920438        
10.784172661870503       	1.000000000000000        	1.000000000000000        		1.000000000000000        	1.000000000000000        		0.999999999890495        0.999999999940678        
10.856115107913668       	1.000000000000000        	1.000000000000000        		1.000000000000000        	1.000000000000000        		0.999999999924100        0.999999999955856        
10.928057553956833       	1.000000000000000        	1.000000000000000        		1.000000000000000        	1.000000000000000        		0.999999999951858        0.999999999967215        
11.000000000000000       	1.000000000000000        	1.000000000000000        		1.000000000000000        	1.000000000000000        		0.999999999975700        0.999999999975700        
