4.6                      1.6                      0.990397533715556        
4.6                      1.7                      0.988936129717978        
4.6                      1.8                      0.987439223668783        
4.6                      1.9                      0.985917003998373        
4.6                      2                        0.984378122124815        
4.7                      0                        1                        
4.7                      0.1                      1                        
4.7                      0.2                      0.999999998955443        
4.7                      0.3                      0.999999620822321        
4.7                      0.4                      0.9999925043248          
4.7                      0.5                      0.999954127772988        
4.7                      0.6                      0.999844435329597        
4.7                      0.7                      0.999624345876249        
4.7                      0.8                      0.999267365989564        
4.7                      0.9                      0.99876194185856         
4.7                      1                        0.998108729799167        
4.7                      1.1                      0.997316581032367        
4.7                      1.2                      0.996399002453521        
4.7                      1.3                      0.995371571194389        
4.7                      1.4                      0.994250241623211        
4.7                      1.5                      0.993050331556402        
4.7                      1.6                      0.991785975942404        
4.7                      1.7                      0.990469882203377        
4.7                      1.8                      0.989113270103525        
4.7                      1.9                      0.9877259180797          
4.7                      2                        0.98631626604442         
4.8                      0                        1                        
4.8                      0.1                      1                        
4.8                      0.2                      0.999999999609486        
4.8                      0.3                      0.999999806130619        
4.8                      0.4                      0.999995517111588        
4.8                      0.5                      0.999969854981698        
4.8                      0.6                      0.999891130126016        
4.8                      0.7                      0.999724990881758        
4.8                      0.8                      0.99944518348768         
4.8                      0.9                      0.999037357507633        
4.8                      1                        0.998498006090679        
4.8                      1.1                      0.997831594544208        
4.8                      1.2                      0.997047627447081        
4.8                      1.3                      0.996158307512981        
4.8                      1.4                      0.995176885003074        
4.8                      1.5                      0.994116589847229        
4.8                      1.6                      0.992989994609425        
4.8                      1.7                      0.991808673107971        
4.8                      1.8                      0.990583051463225        
4.8                      1.9                      0.989322378571381        
4.8                      2                        0.988034766743333        
4.9                      0                        1                        
4.9                      0.1                      1                        
4.9                      0.2                      0.999999999857461        
4.9                      0.3                      0.99999990241788         
4.9                      0.4                      0.9999973496954          
4.9                      0.5                      0.999980368839177        
4.9                      0.6                      0.999924371996997        
4.9                      0.7                      0.999799925395828        
4.9                      0.8                      0.999582095478843        
4.9                      0.9                      0.999255013386849        
4.9                      1                        0.998812108896365        
4.9                      1.1                      0.998254268352715        
4.9                      1.2                      0.997587522890485        
4.9                      1.3                      0.996821009956405        
4.9                      1.4                      0.995965427257007        
4.9                      1.5                      0.995031962519645        
4.9                      1.6                      0.994031604431045        
4.9                      1.7                      0.992974731770329        
4.9                      1.8                      0.991870894031685        
4.9                      1.9                      0.990728718053462        
4.9                      2                        0.989555894072801        
5                        0                        1                        
5                        0.1                      1                        
5                        0.2                      0.999999999949207        
5                        0.3                      0.999999951648722        
5                        0.4                      0.999998451156714        
5                        0.5                      0.999987331503267        
5                        0.6                      0.999947854073429        
5                        0.7                      0.999855353456714        
5                        0.8                      0.999686919548399        
5                        0.9                      0.999426177441585        
5                        1                        0.999064453003791        
5                        1.1                      0.99859981160211         
5                        1.2                      0.998035345098496        
5                        1.3                      0.997377467346969        
5                        1.4                      0.996634518103449        
5                        1.5                      0.995815732932441        
5                        1.6                      0.994930536264506        
5                        1.7                      0.993988086421517        
5                        1.8                      0.992997003796067        
5                        1.9                      0.991965225942298        
5                        2                        0.990899947220728        
5.1                      0                        1                        
5.1                      0.1                      1                        
5.1                      0.2                      0.999999999982331        
5.1                      0.3                      0.999999976416649        
5.1                      0.4                      0.999999105300722        
5.1                      0.5                      0.999991899016897        
5.1                      0.6                      0.999964313290603        
5.1                      0.7                      0.999896084233268        
5.1                      0.8                      0.999766722646253        
5.1                      0.9                      0.99956011469622         
5.1                      1                        0.99926629334205         
5.1                      1.1                      0.998881193080601        
5.1                      1.2                      0.99840548590218         
5.1                      1.3                      0.997843218972246        
5.1                      1.4                      0.997200598244523        
5.1                      1.5                      0.9964850315536          
5.1                      1.6                      0.995704432743072        
5.1                      1.7                      0.994866745420768        
5.1                      1.8                      0.993979635671886        
5.1                      1.9                      0.993050307747971        
5.1                      2                        0.992085405723253        
5.2                      0                        1                        
5.2                      0.1                      1                        
5.2                      0.2                      0.999999999994           
5.2                      0.3                      0.999999988677376        
5.2                      0.4                      0.999999489154457        
5.2                      0.5                      0.999994867019609        
5.2                      0.6                      0.999975760298054        
5.2                      0.7                      0.9999258179316          
5.2                      0.8                      0.999827132156132        
5.2                      0.9                      0.999664400250091        
5.2                      1                        0.999427025643013        
5.2                      1.1                      0.999109422324488        
5.2                      1.2                      0.998710331613884        
5.2                      1.3                      0.998231791555431        
5.2                      1.4                      0.997678115914784        
5.2                      1.5                      0.997055034285878        
5.2                      1.6                      0.996369030739212        
5.2                      1.7                      0.995626866131673        
5.2                      1.8                      0.994835250863938        
5.2                      1.9                      0.994000632743667        
5.2                      2                        0.993129069014301        
5.3                      0                        1                        
5.3                      0.1                      1                        
5.3                      0.2                      0.999999999998011        
5.3                      0.3                      0.999999994649213        
5.3                      0.4                      0.999999711709146        
5.3                      0.5                      0.999996777394162        
5.3                      0.6                      0.999983659335097        
5.3                      0.7                      0.999947380340254        
5.3                      0.8                      0.999872600192093        
5.3                      0.9                      0.999745192370311        
5.3                      1                        0.999554454157986        
5.3                      1.1                      0.999293803832657        
5.3                      1.2                      0.998960499963495        
5.3                      1.3                      0.99855491790983         
5.3                      1.4                      0.998079727853169        
5.3                      1.5                      0.997539147181025        
5.3                      1.6                      0.996938331590972        
5.3                      1.7                      0.996282912496457        
5.3                      1.8                      0.995578663539198        
5.3                      1.9                      0.994831271330234        
5.3                      2                        0.994046185890154        
5.4                      0                        1                        
5.4                      0.1                      1                        
5.4                      0.2                      0.999999999999356        
5.4                      0.3                      0.999999997511124        
5.4                      0.4                      0.99999983919948         
5.4                      0.5                      0.999997995354108        
5.4                      0.6                      0.999989067448056        
5.4                      0.7                      0.999962913412052        
5.4                      0.8                      0.999906626253806        
5.4                      0.9                      0.99980746897527         
5.4                      1                        0.999655028463337        
5.4                      1.1                      0.999442165657269        
5.4                      1.2                      0.999165055858351        
5.4                      1.3                      0.998822737947669        
5.4                      1.4                      0.998416485326458        
5.4                      1.5                      0.997949178208119        
5.4                      1.6                      0.997424759834195        
5.4                      1.7                      0.996847802144425        
5.4                      1.8                      0.996223177743819        
5.4                      1.9                      0.995555823119211        
5.4                      2                        0.994850574995001        
5.5                      0                        1                        
5.5                      0.1                      1                        
5.5                      0.2                      0.999999999999797        
5.5                      0.3                      0.999999998860563        
5.5                      0.4                      0.999999911356546        
5.5                      0.5                      0.9999987644825          
5.5                      0.6                      0.999992741095497        
5.5                      0.7                      0.999974028668786        
5.5                      0.8                      0.999931943227798        
5.5                      0.9                      0.999855230880438        
5.5                      1                        0.999734051529694        
5.5                      1.1                      0.999561063758307        
5.5                      1.2                      0.999331706887683        
5.5                      1.3                      0.999043982720699        
5.5                      1.4                      0.998698005782944        
5.5                      1.5                      0.998295496643739        
5.5                      1.6                      0.997839311046882        
5.5                      1.7                      0.997333043704532        
5.5                      1.8                      0.996780715307751        
5.5                      1.9                      0.996186536552472        
5.5                      2                        0.995554737216347        
5.6                      0                        1                        
5.6                      0.1                      1                        
5.6                      0.2                      0.999999999999937        
5.6                      0.3                      0.999999999486587        
5.6                      0.4                      0.999999951705629        
5.6                      0.5                      0.999999245551892        
5.6                      0.6                      0.999995216924388        
5.6                      0.7                      0.999981929534777        
5.6                      0.8                      0.999950671477867        
5.6                      0.9                      0.999891675174824        
5.6                      1                        0.999795861321901        
5.6                      1.1                      0.999655963613418        
5.6                      1.2                      0.999466979566497        
5.6                      1.3                      0.999226142199231        
5.6                      1.4                      0.998932630697774        
5.6                      1.5                      0.99858718059273         
5.6                      1.6                      0.998191689318157        
5.6                      1.7                      0.99774886487017         
5.6                      1.8                      0.997261935336857        
5.6                      1.9                      0.996734420716371        
5.6                      2                        0.996169960706544        
5.7                      0                        1                        
5.7                      0.1                      1                        
5.7                      0.2                      0.999999999999981        
5.7                      0.3                      0.999999999772323        
5.7                      0.4                      0.999999973996872        
5.7                      0.5                      0.999999543576332        
5.7                      0.6                      0.999996872340159        
5.7                      0.7                      0.999987507997134        
5.7                      0.8                      0.999964445449346        
5.7                      0.9                      0.999919342021686        
5.7                      1                        0.999843988239977        
5.7                      1.1                      0.999731400653366        
5.7                      1.2                      0.999576377383551        
5.7                      1.3                      0.999375617536514        
5.7                      1.4                      0.999127570175919        
5.7                      1.5                      0.998832153117964        
5.7                      1.6                      0.998490434793118        
5.7                      1.7                      0.998104331677444        
5.7                      1.8                      0.99767634578494         
5.7                      1.9                      0.997209349884671        
5.7                      2                        0.996706419110583        
5.8                      0                        1                        
5.8                      0.1                      1                        
5.8                      0.2                      0.999999999999994        
5.8                      0.3                      0.999999999900634        
5.8                      0.4                      0.999999986163601        
5.8                      0.5                      0.999999726438568        
5.8                      0.6                      0.999997970458776        
5.8                      0.7                      0.99999142028709         
5.8                      0.8                      0.999974516843046        
5.8                      0.9                      0.999940238042908        
5.8                      1                        0.999881290707475        
5.8                      1.1                      0.999791121143891        
5.8                      1.2                      0.999664521776942        
5.8                      1.3                      0.999497858608627        
5.8                      1.4                      0.999289034896326        
5.8                      1.5                      0.999037307447176        
5.8                      1.6                      0.998743041708356        
5.8                      1.7                      0.998407459398826        
5.8                      1.8                      0.998032407519655        
5.8                      1.9                      0.997620161230627        
5.8                      2                        0.997173263474277        
5.9                      0                        1                        
5.9                      0.1                      1                        
5.9                      0.2                      0.999999999999998        
5.9                      0.3                      0.999999999957321        
5.9                      0.4                      0.999999992724234        
5.9                      0.5                      0.999999837564991        
5.9                      0.6                      0.999998693128725        
5.9                      0.7                      0.999994145603158        
5.9                      0.8                      0.999981838017094        
5.9                      0.9                      0.999955939265635        
5.9                      1                        0.999910071167415        
5.9                      1.1                      0.999838205155888        
5.9                      1.2                      0.999735277204446        
5.9                      1.3                      0.999597487660351        
5.9                      1.4                      0.99942235600493         
5.9                      1.5                      0.999208621727962        
5.9                      1.6                      0.998956067314313        
5.9                      1.7                      0.99866531541565         
5.9                      1.8                      0.998337631240638        
5.9                      1.9                      0.997974746078668        
5.9                      2                        0.997578708225332        
6                        0                        1                        
6                        0.1                      1                        
6                        0.2                      1                        
6                        0.3                      0.99999999998196         
6                        0.4                      0.999999996219209        
6                        0.5                      0.999999904449476        
6                        0.6                      0.999999164944674        
6                        0.7                      0.999996031270525        
6                        0.8                      0.999987128867416        
6                        0.9                      0.999967676395149        
6                        1                        0.999932174663759        
6                        1.1                      0.999875173258727        
6                        1.2                      0.999791861501985        
6                        1.3                      0.999678409920692        
6                        1.4                      0.999532093589666        
6                        1.5                      0.99935126381287         
6                        1.6                      0.999135232074614        
6                        1.7                      0.998884114410208        
6                        1.8                      0.998598667570458        
6                        1.9                      0.998280135015328        
6                        2                        0.997930111558075        
6.1                      0                        1                        
6.1                      0.1                      1                        
6.1                      0.2                      1                        
6.1                      0.3                      0.999999999992496        
6.1                      0.4                      0.999999998058552        
6.1                      0.5                      0.999999944319101        
6.1                      0.6                      0.999999470535862        
6.1                      0.7                      0.99999732716349         
6.1                      0.8                      0.999990930035376        
6.1                      0.9                      0.999976404941558        
6.1                      1                        0.999949072074977        
6.1                      1.1                      0.999904078538624        
6.1                      1.2                      0.999836942731675        
6.1                      1.3                      0.999743912075124        
6.1                      1.4                      0.999622134393785        
6.1                      1.5                      0.999469686570998        
6.1                      1.6                      0.999285511534521        
6.1                      1.7                      0.999069306206859        
6.1                      1.8                      0.998821390614727        
6.1                      1.9                      0.998542577143247        
6.1                      2                        0.998234050506863        
6.19999999999999         0                        1                        
6.19999999999999         0.1                      1                        
6.19999999999999         0.2                      1                        
6.19999999999999         0.3                      0.999999999996928        
6.19999999999999         0.4                      0.999999999014857        
6.19999999999999         0.5                      0.999999967856689        
6.19999999999999         0.6                      0.999999666889388        
6.19999999999999         0.7                      0.999998211714482        
6.19999999999999         0.8                      0.999993644906012        
6.19999999999999         0.9                      0.999982862480428        
6.19999999999999         1                        0.999961929932818        
6.19999999999999         1.1                      0.999926585488728        
6.19999999999999         1.2                      0.999872723711449        
6.19999999999999         1.3                      0.999796749493934        
6.19999999999999         1.4                      0.999695779442057        
6.19999999999999         1.5                      0.999567714237408        
6.19999999999999         1.6                      0.999411220257348        
6.19999999999999         1.7                      0.999225656587932        
6.19999999999999         1.8                      0.999010975273535        
6.19999999999999         1.9                      0.99876761373795         
6.19999999999999         2                        0.998496390960091        
6.29999999999999         0                        1                        
6.29999999999999         0.1                      1                        
6.29999999999999         0.2                      1                        
6.29999999999999         0.3                      0.999999999998763        
6.29999999999999         0.4                      0.999999999506037        
6.29999999999999         0.5                      0.999999981618622        
6.29999999999999         0.6                      0.999999792047979        
6.29999999999999         0.7                      0.99999881139581         
6.29999999999999         0.8                      0.999995572500793        
6.29999999999999         0.9                      0.999987615078185        
6.29999999999999         1                        0.99997166861079         
6.29999999999999         1.1                      0.999944037243881        
6.29999999999999         1.2                      0.999901015392597        
6.29999999999999         1.3                      0.999839223116723        
6.29999999999999         1.4                      0.999755822266145        
6.29999999999999         1.5                      0.999648620324668        
6.29999999999999         1.6                      0.999516088236236        
6.29999999999999         1.7                      0.999357321411574        
6.29999999999999         1.8                      0.999171968579403        
6.29999999999999         1.9                      0.998960146551722        
6.29999999999999         2                        0.998722352843569        
6.39999999999999         0                        1                        
6.39999999999999         0.1                      1                        
6.39999999999999         0.2                      1                        
6.39999999999999         0.3                      0.99999999999951         
6.39999999999999         0.4                      0.999999999755261        
6.39999999999999         0.5                      0.99999998958736         
6.39999999999999         0.6                      0.999999871188965        
6.39999999999999         0.7                      0.999999215186808        
6.39999999999999         0.8                      0.999996933040533        
6.39999999999999         0.9                      0.999991094669339        
6.39999999999999         1                        0.999979010509384        
6.39999999999999         1.1                      0.999957512545036        
6.39999999999999         1.2                      0.999923300211744        
6.39999999999999         1.3                      0.999873246882547        
6.39999999999999         1.4                      0.99980461841978         
6.39999999999999         1.5                      0.999715197630251        
6.39999999999999         1.6                      0.999603330197164        
6.39999999999999         1.7                      0.99946791436264         
6.39999999999999         1.8                      0.9993083553347          
6.39999999999999         1.9                      0.99912450100001         
6.39999999999999         2                        0.99891657068655         
6.49999999999999         0                        1                        
6.49999999999999         0.1                      1                        
6.49999999999999         0.2                      1                        
6.49999999999999         0.3                      0.999999999999809        
6.49999999999999         0.4                      0.999999999880183        
6.49999999999999         0.5                      0.999999994157058        
6.49999999999999         0.6                      0.999999920831745        
6.49999999999999         0.7                      0.999999485225531        
6.49999999999999         0.8                      0.999997887660018        
6.49999999999999         0.9                      0.999993628940242        
6.49999999999999         1                        0.999984519704289        
6.49999999999999         1.1                      0.999967873720045        
6.49999999999999         1.2                      0.999940786492113        
6.49999999999999         1.3                      0.999900406574189        
6.49999999999999         1.4                      0.999844146971065        
6.49999999999999         1.5                      0.999769820878501        
6.49999999999999         1.6                      0.999675708215902        
6.49999999999999         1.7                      0.999560568672598        
6.49999999999999         1.8                      0.999423618322263        
6.49999999999999         1.9                      0.999264484461356        
6.49999999999999         2                        0.999083149773829        
6.59999999999999         0                        1                        
6.59999999999999         0.1                      1                        
6.59999999999999         0.2                      1                        
6.59999999999999         0.3                      0.999999999999927        
6.59999999999999         0.4                      0.999999999942039        
6.59999999999999         0.5                      0.999999996752245        
6.59999999999999         0.6                      0.999999951721887        
6.59999999999999         0.7                      0.99999966458483         
6.59999999999999         0.8                      0.999998553496993        
6.59999999999999         0.9                      0.999995465057239        
6.59999999999999         1                        0.999988634364445        
6.59999999999999         1.1                      0.999975806862888        
6.59999999999999         1.2                      0.999954454907964        
6.59999999999999         1.3                      0.999922010914886        
6.59999999999999         1.4                      0.999876064648486        
6.59999999999999         1.5                      0.999814502535692        
6.59999999999999         1.6                      0.999735588075829        
6.59999999999999         1.7                      0.999637993148898        
6.59999999999999         1.8                      0.999520793365096        
6.59999999999999         1.9                      0.999383439920426        
6.59999999999999         2                        0.999225718081688        
6.69999999999999         0                        1                        
6.69999999999999         0.1                      1                        
6.69999999999999         0.2                      1                        
6.69999999999999         0.3                      0.999999999999972        
6.69999999999999         0.4                      0.999999999972296        
6.69999999999999         0.5                      0.999999998211829        
6.69999999999999         0.6                      0.999999970789152        
6.69999999999999         0.7                      0.999999782901404        
6.69999999999999         0.8                      0.999999015153887        
6.69999999999999         0.9                      0.999996788378451        
6.69999999999999         1                        0.999991693092543        
6.69999999999999         1.1                      0.999981855285741        
6.69999999999999         1.2                      0.999965097958213        
6.69999999999999         1.3                      0.999939135717954        
6.69999999999999         1.4                      0.999901753299631        
6.69999999999999         1.5                      0.999850942331466        
6.69999999999999         1.6                      0.999784989794565        
6.69999999999999         1.7                      0.999702522857335        
6.69999999999999         1.8                      0.999602519513561        
6.69999999999999         1.9                      0.999484295183952        
6.69999999999999         2                        0.999347474192563        
6.79999999999999         0                        1                        
6.79999999999999         0.1                      1                        
6.79999999999999         0.2                      1                        
6.79999999999999         0.3                      0.99999999999999         
6.79999999999999         0.4                      0.999999999986916        
6.79999999999999         0.5                      0.999999999024781        
6.79999999999999         0.6                      0.999999982464166        
6.79999999999999         0.7                      0.999999860416582        
6.79999999999999         0.8                      0.999999333339142        
6.79999999999999         0.9                      0.999997737109654        
6.79999999999999         1                        0.999993956194397        
6.79999999999999         1.1                      0.999986447210579        
6.79999999999999         1.2                      0.999973353322989        
6.79999999999999         1.3                      0.999952661845721        
6.79999999999999         1.4                      0.999922361297966        
6.79999999999999         1.5                      0.999880571009574        
6.79999999999999         1.6                      0.999825632744791        
6.79999999999999         1.7                      0.999756164802075        
6.79999999999999         1.8                      0.99967108464041         
6.79999999999999         1.9                      0.999569607900375        
6.79999999999999         2                        0.99945123138224         
6.89999999999999         0                        1                        
6.89999999999999         0.1                      1                        
6.89999999999999         0.2                      1                        
6.89999999999999         0.3                      0.999999999999996        
6.89999999999999         0.4                      0.999999999993895        
6.89999999999999         0.5                      0.999999999473186        
6.89999999999999         0.6                      0.999999989555419        
6.89999999999999         0.7                      0.999999910852888        
6.89999999999999         0.8                      0.999999551333786        
6.89999999999999         0.9                      0.999998413706087        
6.89999999999999         1                        0.999995622747527        
6.89999999999999         1.1                      0.999989918561777        
6.89999999999999         1.2                      0.999979731902228        
6.89999999999999         1.3                      0.999963307685578        
6.89999999999999         1.4                      0.999938839504267        
6.89999999999999         1.5                      0.999904588816006        
6.89999999999999         1.6                      0.999858975788531        
6.89999999999999         1.7                      0.999800638946776        
6.89999999999999         1.8                      0.99972846672483         
6.89999999999999         1.9                      0.99964160661494         
6.89999999999999         2                        0.999539458073228        
6.99999999999999         0                        1                        
6.99999999999999         0.1                      1                        
6.99999999999999         0.2                      1                        
6.99999999999999         0.3                      0.999999999999999        
6.99999999999999         0.4                      0.999999999997185        
6.99999999999999         0.5                      0.999999999718118        
6.99999999999999         0.6                      0.99999999382791         
6.99999999999999         0.7                      0.999999943444903        
6.99999999999999         0.8                      0.999999699794863        
6.99999999999999         0.9                      0.999998893683367        
6.99999999999999         1                        0.999996844214714        
6.99999999999999         1.1                      0.99999253162031         
6.99999999999999         1.2                      0.999984641260467        
6.99999999999999         1.3                      0.999971656799345        
6.99999999999999         1.4                      0.999951972356465        
6.99999999999999         1.5                      0.999923999213552        
6.99999999999999         1.6                      0.99988625283463         
6.99999999999999         1.7                      0.999837414916475        
6.99999999999999         1.8                      0.999776371106           
6.99999999999999         1.9                      0.999702228092374        
6.99999999999999         2                        0.999614314848106        
7.09999999999999         0                        1                        
7.09999999999999         0.1                      1                        
7.09999999999999         0.2                      1                        
7.09999999999999         0.3                      1                        
7.09999999999999         0.4                      0.999999999998718        
7.09999999999999         0.5                      0.999999999850608        
7.09999999999999         0.6                      0.999999996381367        
7.09999999999999         0.7                      0.9999999643613          
7.09999999999999         0.8                      0.999999800297295        
7.09999999999999         0.9                      0.999999232381011        
7.09999999999999         1                        0.999997735235808        
7.09999999999999         1.1                      0.99999449020516         
7.09999999999999         1.2                      0.999988405128207        
7.09999999999999         1.3                      0.999978181348862        
7.09999999999999         1.4                      0.999962404625788        
7.09999999999999         1.5                      0.999939638289507        
7.09999999999999         1.6                      0.999908504216414        
7.09999999999999         1.7                      0.999867744713651        
7.09999999999999         1.8                      0.999816263984198        
7.09999999999999         1.9                      0.99975315113876         
7.09999999999999         2                        0.999677688216613        
7.19999999999999         0                        1                        
7.19999999999999         0.1                      1                        
7.19999999999999         0.2                      1                        
7.19999999999999         0.3                      1                        
7.19999999999999         0.4                      0.999999999999423        
7.19999999999999         0.5                      0.999999999921579        
7.19999999999999         0.6                      0.999999997895143        
7.19999999999999         0.7                      0.999999977692422        
7.19999999999999         0.8                      0.999999867926467        
7.19999999999999         0.9                      0.999999470120019        
7.19999999999999         1                        0.999998382130921        
7.19999999999999         1.1                      0.99999595195949         
7.19999999999999         1.2                      0.999991279539019        
7.19999999999999         1.3                      0.999983261847044        
7.19999999999999         1.4                      0.999970664339162        
7.19999999999999         1.5                      0.999952200298077        
7.19999999999999         1.6                      0.999926604271122        
7.19999999999999         1.7                      0.999892691773185        
7.19999999999999         1.8                      0.99984940244323         
7.19999999999999         1.9                      0.999795827152449        
7.19999999999999         2                        0.999731221329662        
7.29999999999999         0                        1                        
7.29999999999999         0.1                      1                        
7.29999999999999         0.2                      1                        
7.29999999999999         0.3                      1                        
7.29999999999999         0.4                      0.999999999999743        
7.29999999999999         0.5                      0.999999999959227        
7.29999999999999         0.6                      0.999999998785321        
7.29999999999999         0.7                      0.999999986130575        
7.29999999999999         0.8                      0.999999913162202        
7.29999999999999         0.9                      0.999999636110024        
7.29999999999999         1                        0.999998849560094        
7.29999999999999         1.1                      0.999997038238536        
7.29999999999999         1.2                      0.999993466113965        
7.29999999999999         1.3                      0.99998720373071         
7.29999999999999         1.4                      0.999977182328755        
7.29999999999999         1.5                      0.999962259751858        
7.29999999999999         1.6                      0.999941285484845        
7.29999999999999         1.7                      0.999913156670113        
7.29999999999999         1.8                      0.999876861261902        
7.29999999999999         1.9                      0.999831507630859        
7.29999999999999         2                        0.999776341832102        
7.39999999999999         0                        1                        
7.39999999999999         0.1                      1                        
7.39999999999999         0.2                      1                        
7.39999999999999         0.3                      1                        
7.39999999999999         0.4                      0.999999999999887        
7.39999999999999         0.5                      0.999999999979003        
7.39999999999999         0.6                      0.999999999304566        
7.39999999999999         0.7                      0.999999991434845        
7.39999999999999         0.8                      0.999999943237919        
7.39999999999999         0.9                      0.999999751389839        
7.39999999999999         1                        0.999999185707952        
7.39999999999999         1.1                      0.999997842023516        
7.39999999999999         1.2                      0.999995122941572        
7.39999999999999         1.3                      0.999990251200074        
7.39999999999999         1.4                      0.999982308830264        
7.39999999999999         1.5                      0.999970290448292        
7.39999999999999         1.6                      0.999953159547144        
7.39999999999999         1.7                      0.999929899781281        
7.39999999999999         1.8                      0.99989955677448         
7.39999999999999         1.9                      0.99986126885562         
7.39999999999999         2                        0.999814287043806        
7.49999999999999         0                        1                        
7.49999999999999         0.1                      1                        
7.49999999999999         0.2                      1                        
7.49999999999999         0.3                      1                        
7.49999999999999         0.4                      0.999999999999951        
7.49999999999999         0.5                      0.999999999989291        
7.49999999999999         0.6                      0.999999999604996        
7.49999999999999         0.7                      0.999999994746144        
7.49999999999999         0.8                      0.999999963114149        
7.49999999999999         0.9                      0.999999831026165        
7.49999999999999         1                        0.999999426296072        
7.49999999999999         1.1                      0.999998434220874        
7.49999999999999         1.2                      0.999996373443187        
7.49999999999999         1.3                      0.999992598720736        
7.49999999999999         1.4                      0.999986327512628        
7.49999999999999         1.5                      0.999976681787661        
7.49999999999999         1.6                      0.999962735638483        
7.49999999999999         1.7                      0.999943561187712        
7.49999999999999         1.8                      0.999918268030804        
7.49999999999999         1.9                      0.999886033972835        
7.49999999999999         2                        0.999846126655362        
7.59999999999999         0                        1                        
7.59999999999999         0.1                      1                        
7.59999999999999         0.2                      1                        
7.59999999999999         0.3                      1                        
7.59999999999999         0.4                      0.999999999999979        
7.59999999999999         0.5                      0.99999999999459         
7.59999999999999         0.6                      0.999999999777416        
7.59999999999999         0.7                      0.999999996799021        
7.59999999999999         0.8                      0.999999976170825        
7.59999999999999         0.9                      0.999999885746999        
7.59999999999999         1                        0.999999597669764        
7.59999999999999         1.1                      0.999998868648992        
7.59999999999999         1.2                      0.999997313560153        
7.59999999999999         1.3                      0.999994400537749        
7.59999999999999         1.4                      0.999989467284045        
7.59999999999999         1.5                      0.999981752709812        
7.59999999999999         1.6                      0.999970436251752        
7.59999999999999         1.7                      0.999954678088898        
7.59999999999999         1.8                      0.999933655496125        
7.59999999999999         1.9                      0.999906592678393        
7.59999999999999         2                        0.999872783120425        
7.69999999999999         0                        1                        
7.69999999999999         0.1                      1                        
7.69999999999999         0.2                      1                        
7.69999999999999         0.3                      1                        
7.69999999999999         0.4                      0.999999999999991        
7.69999999999999         0.5                      0.999999999997293        
7.69999999999999         0.6                      0.999999999875569        
7.69999999999999         0.7                      0.999999998062932        
7.69999999999999         0.8                      0.999999984696114        
7.69999999999999         0.9                      0.999999923147277        
7.69999999999999         1                        0.999999719158855        
7.69999999999999         1.1                      0.999999185964431        
7.69999999999999         1.2                      0.999998017551132        
7.69999999999999         1.3                      0.999995778508313        
7.69999999999999         1.4                      0.999991912182896        
7.69999999999999         1.5                      0.99998576354766         
7.69999999999999         1.6                      0.999976610826777        
7.69999999999999         1.7                      0.99996369998372         
7.69999999999999         1.8                      0.999946277519031        
7.69999999999999         1.9                      0.999923618710263        
7.69999999999999         2                        0.999895049921594        
7.79999999999999         0                        1                        
7.79999999999999         0.1                      1                        
7.79999999999999         0.2                      1                        
7.79999999999999         0.3                      1                        
7.79999999999999         0.4                      0.999999999999996        
7.79999999999999         0.5                      0.999999999998659        
7.79999999999999         0.6                      0.999999999930992        
7.79999999999999         0.7                      0.999999998835712        
7.79999999999999         0.8                      0.999999990229114        
7.79999999999999         0.9                      0.999999948573085        
7.79999999999999         1                        0.999999804872646        
7.79999999999999         1.1                      0.999999416736572        
7.79999999999999         1.2                      0.999998542644928        
7.79999999999999         1.3                      0.999996828520054        
7.79999999999999         1.4                      0.99999380962783         
7.79999999999999         1.5                      0.999988926067186        
7.79999999999999         1.6                      0.999981547454295        
7.79999999999999         1.7                      0.999971001855658        
7.79999999999999         1.8                      0.999956604783293        
7.79999999999999         1.9                      0.999937685340853        
7.79999999999999         2                        0.999913607880596        
7.89999999999999         0                        1                        
7.89999999999999         0.1                      1                        
7.89999999999999         0.2                      1                        
7.89999999999999         0.3                      1                        
7.89999999999999         0.4                      0.999999999999998        
7.89999999999999         0.5                      0.999999999999342        
7.89999999999999         0.6                      0.999999999962033        
7.89999999999999         0.7                      0.999999999304935        
7.89999999999999         0.8                      0.999999993798427        
7.89999999999999         0.9                      0.999999965766015        
7.89999999999999         1                        0.999999865056735        
7.89999999999999         1.1                      0.999999583842424        
7.89999999999999         1.2                      0.999998932756133        
7.89999999999999         1.3                      0.999997625725813        
7.89999999999999         1.4                      0.99999527726916         
7.89999999999999         1.5                      0.999991411936396        
7.89999999999999         1.6                      0.999985482883714        
7.89999999999999         1.7                      0.999976895582552        
7.89999999999999         1.8                      0.999965032946336        
7.89999999999999         1.9                      0.999949279052888        
7.89999999999999         2                        0.999929039676755        
7.99999999999999         0                        1                        
7.99999999999999         0.1                      1                        
7.99999999999999         0.2                      1                        
7.99999999999999         0.3                      1                        
7.99999999999999         0.4                      0.999999999999999        
7.99999999999999         0.5                      0.99999999999968         
7.99999999999999         0.6                      0.999999999979277        
7.99999999999999         0.7                      0.999999999587868        
7.99999999999999         0.8                      0.999999996087073        
7.99999999999999         0.9                      0.999999977329737        
7.99999999999999         1                        0.999999907112703        
7.99999999999999         1.1                      0.999999704321987        
7.99999999999999         1.2                      0.999999221437654        
7.99999999999999         1.3                      0.999998228793399        
7.99999999999999         1.4                      0.999996408653946        
7.99999999999999         1.5                      0.999993359839801        
7.99999999999999         1.6                      0.999988611047362        
