0.005012531328321        	0.235339020712413        
0.010025062656642        	0.091865070530252        
0.015037593984962        	0.038840501996642        
0.020050125313283        	0.032021053480074        
0.025062656641604        	0.023124990477540        
0.030075187969925        	0.016954796087281        
0.035087719298246        	0.015327112940701        
0.040100250626566        	0.012495661955751        
0.045112781954887        	0.011095350608253        
0.050125313283208        	0.009624691111435        
0.055137844611529        	0.008646527232238        
0.060150375939850        	0.007909964879162        
0.065162907268170        	0.007202955304376        
0.070175438596491        	0.006618218914799        
0.075187969924812        	0.006086046585426        
0.080200501253133        	0.005626859040131        
0.085213032581454        	0.005214708794776        
0.090225563909774        	0.004852455417056        
0.095238095238095        	0.004576341100239        
0.100250626566416        	0.004321592046624        
0.105263157894737        	0.004087774633300        
0.110275689223058        	0.003872211724513        
0.115288220551378        	0.003673648904680        
0.120300751879699        	0.003490249079273        
0.125313283208020        	0.003320724428211        
0.130325814536341        	0.003163699578324        
0.135338345864662        	0.003018056543579        
0.140350877192982        	0.002882725391555        
0.145363408521303        	0.002764779918412        
0.150375939849624        	0.002660555711887        
0.155388471177945        	0.002562091619984        
0.160401002506266        	0.002469023787900        
0.165413533834586        	0.002381002813186        
0.170426065162907        	0.002297701331137        
0.175438596491228        	0.002218810900047        
0.180451127819549        	0.002144043839203        
0.185463659147870        	0.002073131505605        
0.190476190476190        	0.002005824118501        
0.195488721804511        	0.001941889413148        
0.200501253132832        	0.001881111803184        
0.205513784461153        	0.001823291185831        
0.210526315789474        	0.001768813274041        
0.215538847117794        	0.001721292823690        
0.220551378446115        	0.001675677372719        
0.225563909774436        	0.001631876412467        
0.230576441102757        	0.001589803243691        
0.235588972431078        	0.001549375043628        
0.240601503759398        	0.001510512860558        
0.245614035087719        	0.001473141563264        
0.250626566416040        	0.001437189752862        
0.255639097744361        	0.001402589650688        
0.260651629072682        	0.001369276968296        
0.265664160401002        	0.001337190766806        
0.270676691729323        	0.001306273309671        
0.275689223057644        	0.001276469912797        
0.280701754385965        	0.001247728794494        
0.285714285714286        	0.001220000927383        
0.290726817042607        	0.001193239893645        
0.295739348370927        	0.001168420107053        
0.300751879699248        	0.001145348355982        
0.305764411027569        	0.001122968664893        
0.310776942355890        	0.001101255600126        
0.315789473684211        	0.001080184654895        
0.320802005012531        	0.001059732237087        
0.325814536340852        	0.001039875652526        
0.330827067669173        	0.001020593084753        
0.335839598997494        	0.001001863572188        
0.340852130325815        	0.000983666983400        
0.345864661654135        	0.000965983991035        
0.350877192982456        	0.000948796044915        
0.355889724310777        	0.000932085344661        
0.360902255639098        	0.000915834812157        
0.365914786967419        	0.000900028064124        
0.370927318295739        	0.000884649384968        
0.375939849624060        	0.000869683700088        
0.380952380952381        	0.000855116549746        
0.385964912280702        	0.000840934063593        
0.390977443609023        	0.000827122935932        
0.395989974937343        	0.000814092703334        
0.401002506265664        	0.000801816094941        
0.406015037593985        	0.000789824112139        
0.411027568922306        	0.000778108499768        
0.416040100250627        	0.000766661254263        
0.421052631578947        	0.000755474618685        
0.426065162907268        	0.000744541077374        
0.431077694235589        	0.000733853350305        
0.436090225563910        	0.000723404387224        
0.441102756892231        	0.000713187361629        
0.446115288220551        	0.000703195664655        
0.451127819548872        	0.000693422898906        
0.456140350877193        	0.000683862872276        
0.461152882205514        	0.000674509591786        
0.466165413533835        	0.000665357257475        
0.471177944862155        	0.000656400256354        
0.476190476190476        	0.000647633156461        
0.481203007518797        	0.000639050701005        
0.486215538847118        	0.000630647802644        
0.491228070175439        	0.000622419537874        
0.496240601503759        	0.000614361141564        
0.501253132832080        	0.000606468001627        
0.506265664160401        	0.000598735653828        
0.511278195488722        	0.000591159776747        
0.516290726817043        	0.000584062080814        
0.521303258145363        	0.000577173848222        
0.526315789473684        	0.000570411776375        
0.531328320802005        	0.000563772924846        
0.536340852130326        	0.000557254428343        
0.541353383458647        	0.000550853495129        
0.546365914786967        	0.000544567405426        
0.551378446115288        	0.000538393509799        
0.556390977443609        	0.000532329227529        
0.561403508771930        	0.000526372044989        
0.566416040100251        	0.000520519514019        
0.571428571428571        	0.000514769250313        
0.576441102756892        	0.000509118931821        
0.581453634085213        	0.000503566297156        
0.586466165413534        	0.000498109144035        
0.591478696741855        	0.000492745327736        
0.596491228070175        	0.000487472759573        
0.601503759398496        	0.000482289405407        
0.606516290726817        	0.000477193284181        
0.611528822055138        	0.000472182466480        
0.616541353383459        	0.000467255073125        
0.621553884711779        	0.000462409273799        
0.626566416040100        	0.000457643285697        
0.631578947368421        	0.000452955372210        
0.636591478696742        	0.000448343841649        
0.641604010025063        	0.000443807045983        
0.646616541353383        	0.000439343379629        
0.651629072681704        	0.000434999401624        
0.656641604010025        	0.000430877571211        
0.661654135338346        	0.000426816818471        
0.666666666666667        	0.000422815978697        
0.671679197994987        	0.000418873912146        
0.676691729323308        	0.000414989503560        
0.681704260651629        	0.000411161661675        
0.686716791979950        	0.000407389318737        
0.691729323308271        	0.000403671430025        
0.696741854636591        	0.000400006973367        
0.701754385964912        	0.000396394948669        
0.706766917293233        	0.000392834377444        
0.711779448621554        	0.000389324302350        
0.716791979949875        	0.000385863786729        
0.721804511278195        	0.000382451914154        
0.726817042606516        	0.000379087787988        
