-0.925         	0.163091463259283
-0.924         	0.161159102111652
-0.923         	0.159177380421319
-0.922         	0.157148294003413
-0.921         	0.15507379959855
-0.92          	0.152955815388183
-0.919         	0.15079622150499
-0.918         	0.148596860538367
-0.917         	0.146359538035038
-0.916         	0.14408602299483
-0.915         	0.141778048361639
-0.914         	0.139437311509635
-0.913         	0.137065474724724
-0.912         	0.134664165681305
-0.911         	0.132234977914373
-0.91          	0.129779471286971
-0.909         	0.127299172453056
-0.908         	0.124795575315788
-0.907         	0.122270141481293
-0.906         	0.119724300707918
-0.905         	0.117159451351022
-0.904         	0.114576960803334
-0.903         	0.1119781659309
-0.902         	0.109364373504672
-0.901         	0.106736860627746
-0.9           	0.104096875158302
-0.899         	0.10144563612827
-0.898         	0.0987843341577432
-0.897         	0.0961141318651947
-0.896         	0.0934361642735024
-0.895         	0.0907515392118302
-0.894         	0.0880613377133906
-0.893         	0.0853666144091202
-0.892         	0.0826683979172981
-0.891         	0.0799676912291392
-0.89          	0.0772654720903912
-0.889         	0.0745626933789664
-0.888         	0.0718602834786379
-0.887         	0.0691591466488299
-0.886         	0.0664601633905321
-0.885         	0.063764190808367
-0.884         	0.0610720629688409
-0.883         	0.0583845912548054
-0.882         	0.055702564716161
-0.881         	0.0530267504168295
-0.88          	0.0503578937780251
-0.879         	0.0476967189178529
-0.878         	0.0450439289872615
-0.877         	0.0424002065023802
-0.876         	0.0397662136732667
-0.875         	0.0371425927290955
-0.874         	0.0345299662398114
-0.873         	0.0319289374342802
-0.872         	0.0293400905149591
-0.871         	0.0267639909691184
-0.87          	0.0242011858766384
-0.869         	0.0216522042144103
-0.868         	0.0191175571573678
-0.867         	0.0165977383761746
-0.866         	0.0140932243315961
-0.865         	0.0116044745655807
-0.864         	0.0091319319890771
-0.863         	0.00667602316661346
-0.862         	0.00423715859766492
-0.861         	0.00181573299483441
-0.86          	-0.000587874441126929
-0.859         	-0.00297329974943465
-0.858         	-0.00534019394049576
-0.857         	-0.00768822273021838
-0.856         	-0.0100170662773806
-0.855         	-0.0123264189240348
-0.854         	-0.0146159889389216
-0.853         	-0.0168854982638695
-0.852         	-0.0191346822631552
-0.851         	-0.0213632894758013
-0.85          	-0.0235710813707861
-0.849         	-0.0257578321051418
-0.848         	-0.0279233282849179
-0.847         	-0.0300673687289849
-0.846         	-0.0321897642356556
-0.845         	-0.0342903373521007
-0.844         	-0.0363689221465337
-0.843         	-0.0384253639831445
-0.842         	-0.0404595192997566
-0.841         	-0.0424712553881851
-0.84          	-0.044460450177275
-0.839         	-0.0464269920185931
-0.838         	-0.0483707794747558
-0.837         	-0.050291721110366
-0.836         	-0.0521897352855397
-0.835         	-0.0540647499519996
-0.834         	-0.0559167024517127
-0.833         	-0.0577455393180514
-0.832         	-0.0595512160794557
-0.831         	-0.0613336970655747
-0.83          	-0.0630929552158667
-0.829         	-0.0648289718906362
-0.828         	-0.0665417366844863
-0.827         	-0.0682312472421657
-0.826         	-0.0698975090767897
-0.825         	-0.0715405353904144
-0.824         	-0.0731603468969421
-0.823         	-0.0747569716473396
-0.822         	-0.076330444857147
-0.821         	-0.0778808087362576
-0.82          	-0.0794081123209492
-0.819         	-0.0809124113081456
-0.818         	-0.0823937678918888
-0.817         	-0.0838522506020032
-0.816         	-0.0852879341449302
-0.815         	-0.0867008992467155
-0.814         	-0.088091232498128
-0.813         	-0.0894590262018928
-0.812         	-0.0908043782220174
-0.811         	-0.0921273918351931
-0.81          	-0.0934281755842524
-0.809         	-0.0947068431336635
-0.808         	-0.0959635131270433
-0.807         	-0.0971983090466702
-0.806         	-0.0984113590749782
-0.805         	-0.0996027959580144
-0.804         	-0.100772756870841
-0.803         	-0.101921383284863
-0.802         	-0.10304882083707
-0.801         	-0.104155219201157
-0.8           	-0.105240731960535
-0.799         	-0.106305516483179
-0.798         	-0.107349733798331
-0.797         	-0.108373548475008
-0.796         	-0.109377128502327
-0.795         	-0.110360645171604
-0.794         	-0.111324272960231
-0.793         	-0.112268189417298
-0.792         	-0.113192575050958
-0.791         	-0.1140976132175
-0.79          	-0.114983490012134
-0.789         	-0.115850394161453
-0.788         	-0.11669851691757
-0.787         	-0.117528051953902
-0.786         	-0.118339195262595
-0.785         	-0.119132145053564
-0.784         	-0.119907101655143
-0.783         	-0.120664267416319
-0.782         	-0.121403846610538
-0.781         	-0.122126045341074
-0.78          	-0.122831071447928
-0.779         	-0.123519134416266
-0.778         	-0.124190445286357
-0.777         	-0.124845216565013
-0.776         	-0.1254836621385
-0.775         	-0.12610599718693
-0.774         	-0.126712438100084
-0.773         	-0.127303202394683
-0.772         	-0.127878508633077
-0.771         	-0.128438576343337
-0.77          	-0.128983625940739
-0.769         	-0.129513878650629
-0.768         	-0.130029556432645
-0.767         	-0.130530881906288
-0.766         	-0.131018078277834
-0.765         	-0.131491369268555
-0.764         	-0.131950979044257
-0.763         	-0.132397132146102
-0.762         	-0.132830053422714
-0.761         	-0.133249967963547
-0.76          	-0.133657101033505
-0.759         	-0.134051678008803
-0.758         	-0.134433924314046
-0.757         	-0.134804065360527
-0.756         	-0.135162326485716
-0.755         	-0.135508932893939
-0.754         	-0.13584410959823
-0.753         	-0.136168081363333
-0.752         	-0.136481072649866
-0.751         	-0.136783307559601
-0.75          	-0.137075009781881
-0.749         	-0.137356402541134
-0.748         	-0.13762770854549
-0.747         	-0.137889149936477
-0.746         	-0.138140948239793
-0.745         	-0.138383324317135
-0.744         	-0.138616498319073
-0.743         	-0.138840689638965
-0.742         	-0.139056116867893
-0.741         	-0.139262997750604
-0.74          	-0.139461549142463
-0.739         	-0.139651986967385
-0.738         	-0.139834526176747
-0.737         	-0.140009380709268
-0.736         	-0.140176763451832
-0.735         	-0.140336886201273
-0.734         	-0.140489959627067
-0.733         	-0.140636193234969
-0.732         	-0.140775795331538
-0.731         	-0.140908972989577
-0.73          	-0.141035932014446
-0.729         	-0.141156876911264
-0.728         	-0.141272010852971
-0.727         	-0.141381535649242
-0.726         	-0.141485651716254
-0.725         	-0.141584558047282
-0.724         	-0.141678452184118
-0.723         	-0.141767530189308
-0.722         	-0.141851986619186
-0.721         	-0.141932014497712
-0.72          	-0.14200780529108
-0.719         	-0.142079548883109
-0.718         	-0.142147433551394
-0.717         	-0.14221164594421
-0.716         	-0.14227237105816
-0.715         	-0.142329792216558
-0.714         	-0.142384091048537
-0.713         	-0.14243544746887
-0.712         	-0.142484039658499
-0.711         	-0.142530044045755
-0.71          	-0.142573635288276
-0.709         	-0.142614986255588
-0.708         	-0.142654268012367
-0.707         	-0.142691649802355
-0.706         	-0.142727299032926
-0.705         	-0.142761381260296
-0.704         	-0.142794060175362
-0.703         	-0.142825497590173
-0.702         	-0.142855853425005
-0.701         	-0.142885285696054
-0.7           	-0.142913950503718
-0.699         	-0.142942002021474
-0.698         	-0.142969592485334
-0.697         	-0.142996872183878
-0.696         	-0.143023989448841
-0.695         	-0.143051090646273
-0.694         	-0.14307832016823
-0.693         	-0.143105820425017
-0.692         	-0.143133731837961
-0.691         	-0.143162192832703
-0.69          	-0.143191339833012
-0.689         	-0.143221307255106
-0.688         	-0.143252227502475
-0.687         	-0.143284230961196
-0.686         	-0.143317445995729
-0.685         	-0.143351998945203
-0.684         	-0.143388014120163
-0.683         	-0.143425613799782
-0.682         	-0.143464918229529
-0.681         	-0.143506045619291
-0.68          	-0.143549112141929
-0.679         	-0.143594231932273
-0.678         	-0.143641517086541
-0.677         	-0.143691077662184
-0.676         	-0.143743021678137
-0.675         	-0.143797455115481
-0.674         	-0.143854481918506
-0.673         	-0.143914203996163
-0.672         	-0.143976721223902
-0.671         	-0.144042131445894
-0.67          	-0.144110530477625
-0.669         	-0.14418201210885
-0.668         	-0.144256668106914
-0.667         	-0.144334588220427
-0.666         	-0.144415860183281
-0.665         	-0.14450056971901
-0.664         	-0.144588800545489
-0.663         	-0.144680634379953
-0.662         	-0.14477615094435
-0.661         	-0.144875427970999
-0.66          	-0.144978541208564
-0.659         	-0.145085564428335
-0.658         	-0.145196569430804
-0.657         	-0.145311626052531
-0.656         	-0.145430802173305
-0.655         	-0.145554163723582
-0.654         	-0.145681774692195
-0.653         	-0.145813697134343
-0.652         	-0.145949991179834
-0.651         	-0.146090715041598
-0.65          	-0.146235925024447
-0.649         	-0.14638567553408
-0.648         	-0.146540019086345
-0.647         	-0.146699006316718
-0.646         	-0.146862685990038
-0.645         	-0.147031105010445
-0.644         	-0.147204308431564
-0.643         	-0.147382339466886
-0.642         	-0.147565239500373
-0.641         	-0.147753048097267
-0.64          	-0.147945803015102
-0.639         	-0.14814354021491
-0.638         	-0.148346293872625
-0.637         	-0.148554096390669
-0.636         	-0.148766978409729
-0.635         	-0.148984968820703
-0.634         	-0.149208094776826
-0.633         	-0.149436381705965
-0.632         	-0.149669853323078
-0.631         	-0.149908531642831
-0.63          	-0.150152436992375
-0.629         	-0.150401588024272
-0.628         	-0.150656001729568
-0.627         	-0.150915693451013
-0.626         	-0.151180676896412
-0.625         	-0.151450964152118
-0.624         	-0.151726565696655
-0.623         	-0.15200749041446
-0.622         	-0.152293745609754
-0.621         	-0.152585337020534
-0.62          	-0.152882268832667
-0.619         	-0.153184543694112
-0.618         	-0.15349216272923
-0.617         	-0.153805125553213
-0.616         	-0.154123430286602
-0.615         	-0.154447073569903
-0.614         	-0.154776050578295
-0.613         	-0.155110355036427
-0.612         	-0.155449979233298
-0.611         	-0.155794914037217
-0.61          	-0.156145148910842
-0.609         	-0.156500671926291
-0.608         	-0.156861469780329
-0.607         	-0.15722752780961
-0.606         	-0.157598830005996
-0.605         	-0.157975359031931
-0.604         	-0.158357096235867
-0.603         	-0.158744021667751
-0.602         	-0.159136114094561
-0.601         	-0.159533351015888
-0.6           	-0.159935708679561
-0.599         	-0.160343162097319
-0.598         	-0.160755685060514
-0.597         	-0.161173250155857
-0.596         	-0.161595828781188
-0.595         	-0.162023391161282
-0.594         	-0.162455906363683
-0.593         	-0.162893342314548
-0.592         	-0.163335665814535
-0.591         	-0.163782842554684
-0.59          	-0.164234837132337
-0.589         	-0.164691613067048
-0.588         	-0.165153132816525
-0.587         	-0.165619357792562
-0.586         	-0.166090248376986
-0.585         	-0.166565763937601
-0.584         	-0.167045862844138
-0.583         	-0.167530502484193
-0.582         	-0.168019639279171
-0.581         	-0.168513228700212
-0.58          	-0.169011225284117
-0.579         	-0.169513582649251
-0.578         	-0.170020253511442
-0.577         	-0.170531189699858
-0.576         	-0.171046342172863
-0.575         	-0.171565661033855
-0.574         	-0.172089095547085
-0.573         	-0.172616594153437
-0.572         	-0.173148104486196
-0.571         	-0.173683573386774
-0.57          	-0.174222946920415
-0.569         	-0.174766170391855
-0.568         	-0.175313188360954
-0.567         	-0.175863944658292
-0.566         	-0.176418382400714
-0.565         	-0.176976444006848
-0.564         	-0.17753807121257
-0.563         	-0.178103205086427
-0.562         	-0.178671786045011
-0.561         	-0.179243753868291
-0.56          	-0.179819047714883
-0.559         	-0.180397606137281
-0.558         	-0.180979367097021
-0.557         	-0.181564267979801
-0.556         	-0.182152245610537
-0.555         	-0.182743236268364
-0.554         	-0.183337175701572
-0.553         	-0.183933999142485
-0.552         	-0.184533641322276
-0.551         	-0.185136036485714
-0.55          	-0.185741118405849
-0.549         	-0.186348820398625
-0.548         	-0.186959075337428
-0.547         	-0.187571815667562
-0.546         	-0.188186973420652
-0.545         	-0.188804480228976
-0.544         	-0.189424267339719
-0.543         	-0.190046265629159
-0.542         	-0.190670405616765
-0.541         	-0.191296617479229
-0.54          	-0.191924831064408
-0.539         	-0.192554975905192
-0.538         	-0.19318698123329
-0.537         	-0.193820775992929
-0.536         	-0.194456288854476
-0.535         	-0.195093448227966
-0.534         	-0.195732182276556
-0.533         	-0.19637241892988
-0.532         	-0.197014085897325
-0.531         	-0.197657110681212
-0.53          	-0.198301420589892
-0.529         	-0.198946942750747
-0.528         	-0.199593604123106
-0.527         	-0.200241331511056
-0.526         	-0.200890051576176
-0.525         	-0.20153969085016
-0.524         	-0.202190175747362
-0.523         	-0.202841432577228
-0.522         	-0.203493387556645
-0.521         	-0.204145966822185
-0.52          	-0.204799096442254
-0.519         	-0.205452702429143
-0.518         	-0.206106710750973
-0.517         	-0.20676104734355
-0.516         	-0.207415638122111
-0.515         	-0.208070408992975
-0.514         	-0.208725285865083
-0.513         	-0.209380194661446
-0.512         	-0.210035061330481
-0.511         	-0.21068981185725
-0.51          	-0.211344372274591
-0.509         	-0.211998668674142
-0.508         	-0.212652627217269
-0.507         	-0.213306174145876
-0.506         	-0.213959235793116
-0.505         	-0.214611738593999
-0.504         	-0.215263609095881
-0.503         	-0.215914773968859
-0.502         	-0.216565160016049
-0.501         	-0.21721469418376
-0.5           	-0.217863303571557
-0.499         	-0.218510915442219
-0.498         	-0.219157457231584
-0.497         	-0.219802856558285
-0.496         	-0.22044704123338
-0.495         	-0.221089939269867
-0.494         	-0.221731478892094
-0.493         	-0.222371588545053
-0.492         	-0.223010196903568
-0.491         	-0.223647232881369
-0.49          	-0.224282625640059
-0.489         	-0.224916304597963
-0.488         	-0.225548199438875
-0.487         	-0.226178240120685
-0.486         	-0.226806356883899
-0.485         	-0.227432480260046
-0.484         	-0.228056541079976
-0.483         	-0.228678470482039
-0.482         	-0.229298199920162
-0.481         	-0.229915661171805
-0.48          	-0.230530786345812
-0.479         	-0.231143507890147
-0.478         	-0.231753758599514
-0.477         	-0.232361471622877
-0.476         	-0.232966580470853
-0.475         	-0.233569019023005
-0.474         	-0.234168721535015
-0.473         	-0.234765622645755
-0.472         	-0.235359657384233
-0.471         	-0.23595076117644
-0.47          	-0.23653886985208
-0.469         	-0.237123919651184
-0.468         	-0.237705847230625
-0.467         	-0.23828458967051
-0.466         	-0.238860084480465
-0.465         	-0.239432269605813
-0.464         	-0.240001083433637
-0.463         	-0.240566464798736
-0.462         	-0.241128352989464
-0.461         	-0.241686687753469
-0.46          	-0.242241409303315
-0.459         	-0.242792458321995
-0.458         	-0.243339775968341
-0.457         	-0.243883303882315
-0.456         	-0.2444229841902
-0.455         	-0.244958759509678
-0.454         	-0.245490572954803
-0.453         	-0.246018368140859
-0.452         	-0.246542089189121
-0.451         	-0.247061680731501
-0.45          	-0.24757708791509
-0.449         	-0.248088256406591
-0.448         	-0.248595132396649
-0.447         	-0.249097662604074
-0.446         	-0.249595794279956
-0.445         	-0.250089475211681
-0.444         	-0.250578653726833
-0.443         	-0.251063278697003
-0.442         	-0.251543299541479
-0.441         	-0.252018666230853
-0.44          	-0.252489329290502
-0.439         	-0.252955239803984
-0.438         	-0.253416349416325
-0.436999999999999	-0.2538726103372
-0.435999999999999	-0.254323975344023
-0.434999999999999	-0.254770397784924
-0.433999999999999	-0.255211831581636
-0.432999999999999	-0.255648231232276
-0.431999999999999	-0.256079551814027
-0.430999999999999	-0.256505748985726
-0.429999999999999	-0.256926778990343
-0.428999999999999	-0.257342598657374
-0.427999999999999	-0.257753165405131
-0.426999999999999	-0.25815843724293
-0.425999999999999	-0.258558372773193
-0.424999999999999	-0.258952931193446
-0.423999999999999	-0.259342072298225
-0.422999999999999	-0.259725756480886
-0.421999999999999	-0.260103944735321
-0.420999999999999	-0.26047659865758
-0.419999999999999	-0.260843680447402
-0.418999999999999	-0.261205152909648
-0.417999999999999	-0.261560979455649
-0.416999999999999	-0.261911124104458
-0.415999999999999	-0.262255551484011
-0.414999999999999	-0.262594226832197
-0.413999999999999	-0.262927115997847
-0.412999999999999	-0.263254185441618
-0.411999999999999	-0.263575402236806
-0.410999999999999	-0.263890734070055
-0.409999999999999	-0.264200149241992
-0.408999999999999	-0.264503616667767
-0.407999999999999	-0.264801105877509
-0.406999999999999	-0.265092587016702
-0.405999999999999	-0.265378030846464
-0.404999999999999	-0.265657408743756
-0.403999999999999	-0.265930692701497
-0.402999999999999	-0.266197855328603
-0.401999999999999	-0.266458869849938
-0.400999999999999	-0.266713710106189
-0.399999999999999	-0.266962350553655
-0.398999999999999	-0.26720476626396
-0.397999999999999	-0.267440932923686
-0.396999999999999	-0.267670826833923
-0.395999999999999	-0.267894424909746
-0.394999999999999	-0.268111704679611
-0.393999999999999	-0.268322644284676
-0.392999999999999	-0.268527222478047
-0.391999999999999	-0.268725418623942
-0.390999999999999	-0.26891721269679
-0.389999999999999	-0.26910258528025
-0.388999999999999	-0.269281517566155
-0.387999999999999	-0.26945399135339
-0.386999999999999	-0.269619989046689
-0.385999999999999	-0.269779493655371
-0.384999999999999	-0.269932488791996
-0.383999999999999	-0.270078958670957
-0.382999999999999	-0.270218888107003
-0.381999999999999	-0.270352262513686
-0.380999999999999	-0.270479067901754
-0.379999999999999	-0.270599290877462
-0.378999999999999	-0.270712918640828
-0.377999999999999	-0.270819938983816
-0.376999999999999	-0.270920340288459
-0.375999999999999	-0.27101411152492
-0.374999999999999	-0.271101242249476
-0.373999999999999	-0.271181722602461
-0.372999999999999	-0.271255543306125
-0.371999999999999	-0.27132269566245
-0.370999999999999	-0.271383171550891
-0.369999999999999	-0.271436963426071
-0.368999999999999	-0.271484064315402
-0.367999999999999	-0.271524467816663
-0.366999999999999	-0.271558168095506
-0.365999999999999	-0.271585159882921
-0.364999999999999	-0.271605438472627
-0.363999999999999	-0.271618999718423
-0.362999999999999	-0.271625840031477
-0.361999999999999	-0.271625956377563
-0.360999999999999	-0.271619346274242
-0.359999999999999	-0.271606007787998
-0.358999999999999	-0.271585939531311
-0.357999999999999	-0.271559140659691
-0.356999999999999	-0.271525610868657
-0.355999999999999	-0.27148535039066
-0.354999999999999	-0.271438359991972
-0.353999999999999	-0.271384640969511
-0.352999999999999	-0.271324195147631
-0.351999999999999	-0.271257024874862
-0.350999999999999	-0.271183133020599
-0.349999999999999	-0.271102522971754
-0.348999999999999	-0.271015198629359
-0.347999999999999	-0.270921164405129
-0.346999999999999	-0.270820425217976
-0.345999999999999	-0.270712986490489
-0.344999999999999	-0.27059885414537
-0.343999999999999	-0.270478034601823
-0.342999999999999	-0.270350534771914
-0.341999999999999	-0.270216362056884
-0.340999999999999	-0.270075524343429
-0.339999999999999	-0.269928029999937
-0.338999999999999	-0.269773887872693
-0.337999999999999	-0.269613107282046
-0.336999999999999	-0.269445698018541
-0.335999999999999	-0.269271670339014
-0.334999999999999	-0.269091034962659
-0.333999999999999	-0.268903803067055
-0.332999999999999	-0.268709986284163
-0.331999999999999	-0.268509596696296
-0.330999999999999	-0.268302646832052
-0.329999999999999	-0.268089149662216
-0.328999999999999	-0.26786911859564
-0.327999999999999	-0.267642567475086
-0.326999999999999	-0.267409510573044
-0.325999999999999	-0.267169962587528
-0.324999999999999	-0.266923938637832
-0.323999999999999	-0.266671454260276
-0.322999999999999	-0.266412525403916
-0.321999999999999	-0.26614716842623
-0.320999999999999	-0.265875400088788
-0.319999999999999	-0.265597237552887
-0.318999999999999	-0.265312698375178
-0.317999999999999	-0.265021800503256
-0.316999999999999	-0.264724562271241
-0.315999999999999	-0.264421002395331
-0.314999999999999	-0.264111139969343
-0.313999999999999	-0.263794994460225
-0.312999999999999	-0.263472585703557
-0.311999999999999	-0.263143933899036
-0.310999999999999	-0.262809059605934
-0.309999999999999	-0.262467983738554
-0.308999999999999	-0.262120727561656
-0.307999999999999	-0.261767312685882
-0.306999999999999	-0.261407761063153
-0.305999999999999	-0.261042094982064
-0.304999999999999	-0.26067033706326
-0.303999999999999	-0.260292510254801
-0.302999999999999	-0.259908637827517
-0.301999999999999	-0.259518743370348
-0.300999999999999	-0.259122850785683
-0.299999999999999	-0.258720984284673
-0.298999999999999	-0.258313168382557
-0.297999999999999	-0.257899427893958
-0.296999999999999	-0.257479787928188
-0.295999999999999	-0.257054273884535
-0.294999999999999	-0.25662291144755
-0.293999999999999	-0.256185726582326
-0.292999999999999	-0.255742745529773
-0.291999999999999	-0.255293994801885
-0.290999999999999	-0.25483950117701
-0.289999999999999	-0.254379291695109
-0.288999999999999	-0.253913393653017
-0.287999999999999	-0.253441834599702
-0.286999999999999	-0.252964642331521
-0.285999999999999	-0.252481844887477
-0.284999999999999	-0.251993470544472
-0.283999999999999	-0.251499547812565
-0.282999999999999	-0.251000105430231
-0.281999999999999	-0.250495172359616
-0.280999999999999	-0.249984777781801
-0.279999999999999	-0.249468951092064
-0.278999999999999	-0.248947721895148
-0.277999999999999	-0.248421120000531
-0.276999999999999	-0.247889175417703
-0.275999999999999	-0.247351918351448
-0.274999999999999	-0.246809379197125
-0.273999999999999	-0.246261588535966
-0.272999999999999	-0.245708577130373
-0.271999999999999	-0.245150375919226
-0.270999999999999	-0.244587016013194
-0.269999999999999	-0.244018528690061
-0.268999999999999	-0.243444945390058
-0.267999999999999	-0.242866297711204
-0.266999999999999	-0.242282617404654
-0.265999999999999	-0.241693936370067
-0.264999999999999	-0.241100286650972
-0.263999999999999	-0.24050170043016
-0.262999999999999	-0.239898210025075
-0.261999999999999	-0.239289847883224
-0.260999999999999	-0.238676646577604
-0.259999999999999	-0.238058638802132
-0.258999999999999	-0.237435857367098
-0.257999999999999	-0.236808335194631
-0.256999999999999	-0.236176105314178
-0.255999999999999	-0.235539200857998
-0.254999999999999	-0.234897655056675
-0.253999999999999	-0.234251501234646
-0.252999999999999	-0.233600772805749
-0.251999999999999	-0.232945503268779
-0.250999999999999	-0.232285726203076
-0.249999999999999	-0.231621475264119
-0.248999999999999	-0.230952784179146
-0.247999999999999	-0.230279686742793
-0.246999999999999	-0.229602216812748
-0.245999999999999	-0.22892040830543
-0.244999999999999	-0.228234295191686
-0.243999999999999	-0.227543911492512
-0.242999999999999	-0.226849291274793
-0.241999999999999	-0.226150468647063
-0.240999999999999	-0.225447477755292
-0.239999999999999	-0.224740352778696
-0.238999999999999	-0.224029127925563
-0.237999999999999	-0.22331383742911
-0.236999999999999	-0.222594515543362
-0.235999999999999	-0.221871196539054
-0.234999999999999	-0.221143914699559
-0.233999999999999	-0.220412704316837
-0.232999999999999	-0.219677599687421
-0.231999999999999	-0.218938635108415
-0.230999999999999	-0.218195844873525
-0.229999999999999	-0.217449263269117
-0.228999999999999	-0.216698924570305
-0.227999999999999	-0.215944863037055
-0.226999999999999	-0.215187112910328
-0.225999999999999	-0.214425708408251
-0.224999999999999	-0.213660683722304
-0.223999999999999	-0.212892073013554
-0.222999999999999	-0.2121199104089
-0.221999999999999	-0.211344229997363
-0.220999999999999	-0.210565065826393
-0.219999999999999	-0.209782451898215
-0.218999999999999	-0.208996422166203
-0.217999999999999	-0.208207010531279
-0.216999999999999	-0.207414250838352
-0.215999999999999	-0.206618176872784
-0.214999999999999	-0.205818822356886
-0.213999999999999	-0.205016220946445
-0.212999999999999	-0.204210406227291
-0.211999999999999	-0.203401411711889
-0.210999999999999	-0.202589270835964
-0.209999999999999	-0.20177401695516
-0.208999999999999	-0.200955683341739
-0.207999999999999	-0.200134303181299
-0.206999999999999	-0.199309909569541
-0.205999999999999	-0.19848253550906
-0.204999999999999	-0.197652213906174
-0.203999999999999	-0.196818977567786
-0.202999999999999	-0.195982859198285
-0.201999999999999	-0.195143891396473
-0.200999999999999	-0.194302106652539
-0.199999999999999	-0.193457537345059
-0.198999999999999	-0.192610215738032
-0.197999999999999	-0.191760173977961
-0.196999999999999	-0.190907444090961
-0.195999999999999	-0.190052057979901
-0.194999999999999	-0.189194047421597
-0.193999999999999	-0.188333444064024
-0.192999999999999	-0.187470279423575
-0.191999999999999	-0.186604584882357
-0.190999999999999	-0.18573639168552
-0.189999999999999	-0.184865730938626
-0.188999999999999	-0.183992633605055
-0.187999999999999	-0.183117130503445
-0.186999999999999	-0.182239252305182
-0.185999999999999	-0.181359029531909
-0.184999999999999	-0.180476492553091
-0.183999999999999	-0.179591671583608
-0.182999999999999	-0.178704596681389
-0.181999999999999	-0.177815297745085
-0.180999999999999	-0.176923804511781
-0.179999999999999	-0.176030146554745
-0.178999999999999	-0.175134353281221
-0.177999999999999	-0.174236453930249
-0.176999999999999	-0.173336477570544
-0.175999999999999	-0.17243445309839
-0.174999999999999	-0.171530409235597
-0.173999999999999	-0.170624374527479
-0.172999999999999	-0.169716377340883
-0.171999999999999	-0.168806445862251
-0.170999999999999	-0.167894608095727
-0.169999999999999	-0.166980891861298
-0.168999999999999	-0.166065324792981
-0.167999999999999	-0.165147934337044
-0.166999999999999	-0.164228747750273
-0.165999999999999	-0.163307792098273
-0.164999999999999	-0.162385094253814
-0.163999999999999	-0.161460680895213
-0.162999999999999	-0.160534578504761
-0.161999999999999	-0.159606813367186
-0.160999999999999	-0.158677411568158
-0.159999999999999	-0.157746398992835
-0.158999999999999	-0.156813801324446
-0.157999999999999	-0.15587964404292
-0.156999999999999	-0.15494395242355
-0.155999999999999	-0.1540067515357
-0.154999999999999	-0.153068066241554
-0.153999999999999	-0.152127921194898
-0.152999999999999	-0.151186340839954
-0.151999999999999	-0.150243349410244
-0.150999999999999	-0.149298970927498
-0.149999999999999	-0.148353229200607
-0.148999999999999	-0.147406147824607
-0.147999999999999	-0.146457750179712
-0.146999999999999	-0.14550805943038
-0.145999999999999	-0.144557098524429
-0.144999999999999	-0.143604890192179
-0.143999999999999	-0.142651456945649
-0.142999999999999	-0.141696821077785
-0.141999999999999	-0.140741004661729
-0.140999999999999	-0.139784029550131
-0.139999999999999	-0.138825917374499
-0.138999999999999	-0.13786668954459
-0.137999999999999	-0.136906367247839
-0.136999999999999	-0.13594497144883
-0.135999999999999	-0.134982522888804
-0.134999999999999	-0.13401904208521
-0.133999999999999	-0.133054549331291
-0.132999999999999	-0.132089064695717
-0.131999999999999	-0.131122608022245
-0.130999999999999	-0.130155198929433
-0.129999999999999	-0.129186856810382
-0.128999999999999	-0.128217600832521
-0.127999999999999	-0.12724744993743
